userid,itemid,timestamp,rating
A3M4OUA0AU3GRY,B00ZTJ25XW,2016-09-23T00:00:00,5.0
A3OYYZ0SYWF29O,B010NBOPDS,2016-09-23T00:00:00,5.0
A3OYYZ0SYWF29O,B01B4N9Y6C,2016-09-23T00:00:00,5.0
A3PD8JD9L4WEII,B00N956W1O,2016-09-23T00:00:00,4.0
A3PXT2F87ZOOGE,B00WUK7KQK,2016-09-23T00:00:00,5.0
A3RTBBD1PALSVH,B01DBCCKQK,2016-09-23T00:00:00,5.0
A3RWP1I8UFUZ22,B011B6OSRW,2016-09-23T00:00:00,5.0
AA3L2NRMENLUI,B000HDCNAU,2016-09-23T00:00:00,5.0
AA3L2NRMENLUI,B011C0RRRK,2016-09-23T00:00:00,3.0
AA3L2NRMENLUI,B01CK257TO,2016-09-23T00:00:00,4.0
AAA57IJ2HXIZQ,B000VK2L1K,2016-09-23T00:00:00,3.0
AAA57IJ2HXIZQ,B00OFVLPD6,2016-09-23T00:00:00,5.0
AAA57IJ2HXIZQ,B010NE52LY,2016-09-23T00:00:00,5.0
AAA57IJ2HXIZQ,B011DX5G92,2016-09-23T00:00:00,4.0
ABF0HRPFX1ADG,B00UB7DGHQ,2016-09-23T00:00:00,5.0
AH3XXH7TNTORT,B00HZ6X8QU,2016-09-23T00:00:00,5.0
AJ8M6GVFGIRLS,B015Z82V8K,2016-09-23T00:00:00,3.0
AJ8M6GVFGIRLS,B01COSHFG2,2016-09-23T00:00:00,3.0
AK3402G7FO7AY,B00OP1F0R8,2016-09-23T00:00:00,5.0
ALGQB17418QKL,B00NAZ5JQ2,2016-09-23T00:00:00,5.0
ALGQB17418QKL,B00ZHH0WVI,2016-09-23T00:00:00,5.0
ALGQB17418QKL,B016F7HHNE,2016-09-23T00:00:00,5.0
ALGQB17418QKL,B01B5L0XF4,2016-09-23T00:00:00,5.0
AM7FPWE9YWDMS,B01C6QTYZC,2016-09-23T00:00:00,3.0
AOITH6V4PFYQJ,B00NAZ57PK,2016-09-23T00:00:00,5.0
AOITH6V4PFYQJ,B00Q8JR4XS,2016-09-23T00:00:00,5.0
AOITH6V4PFYQJ,B00R69KX64,2016-09-23T00:00:00,5.0
AOITH6V4PFYQJ,B00SH4OCR8,2016-09-23T00:00:00,5.0
AOITH6V4PFYQJ,B00VI0B906,2016-09-23T00:00:00,5.0
AOITH6V4PFYQJ,B011BJDHXA,2016-09-23T00:00:00,5.0
APMXLSSC64IFO,B01BOPVOPO,2016-09-23T00:00:00,2.0
AQ2VFO17CKBFF,B00O7TNXT0,2016-09-23T00:00:00,5.0
AQ2VFO17CKBFF,B017BGKDNE,2016-09-23T00:00:00,4.0
AR3LDOEXJIMAH,B00XHUFJBU,2016-09-23T00:00:00,4.0
AZ39IJBCM6F5T,B01ERBVHVI,2016-09-23T00:00:00,5.0
A11HMEMCOLGW3K,B00QKIHKHM,2016-09-24T00:00:00,5.0
A13UAVT45110ZB,B000PUJ01K,2016-09-24T00:00:00,5.0
A13UAVT45110ZB,B00NAZ532W,2016-09-24T00:00:00,5.0
A13UAVT45110ZB,B00T7ATYWO,2016-09-24T00:00:00,5.0
A13UAVT45110ZB,B00TS9L3R8,2016-09-24T00:00:00,5.0
A148KVLJ59OIFU,B01DZX5M8S,2016-09-24T00:00:00,4.0
A16UAY1NNXTY2Q,B002N3I6VM,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B00PU10S60,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B00R1H0HKI,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B00UOL93CG,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B00VYUBQDK,2016-09-24T00:00:00,3.0
A16UAY1NNXTY2Q,B00VYUBTTG,2016-09-24T00:00:00,3.0
A16UAY1NNXTY2Q,B012AXJR0I,2016-09-24T00:00:00,4.0
A16UAY1NNXTY2Q,B012W2ZQ34,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B0168CU4V8,2016-09-24T00:00:00,5.0
A16UAY1NNXTY2Q,B016F7HNJC,2016-09-24T00:00:00,5.0
A17JIL9HJ9F9IH,B00YOQYR0A,2016-09-24T00:00:00,2.0
A1BTG38XSGYLW3,B01FRJ12WI,2016-09-24T00:00:00,5.0
A1D0YC94ZS5CNO,B00YOQZ8CQ,2016-09-24T00:00:00,5.0
A1EISGOIX905QR,B012O5855A,2016-09-24T00:00:00,5.0
A1EISGOIX905QR,B0168CWH9K,2016-09-24T00:00:00,4.0
A1EISGOIX905QR,B016F7H45U,2016-09-24T00:00:00,5.0
A1HT0NICWL3PTU,B00IDQY0K4,2016-09-24T00:00:00,5.0
A1HT0NICWL3PTU,B012SABD46,2016-09-24T00:00:00,4.0
A1IXMFH2Z6FJA6,B019C0GWUA,2016-09-24T00:00:00,5.0
A1NT4O2NRNB9Y7,B011RA2FP4,2016-09-24T00:00:00,4.0
A1QILCPADNEVDJ,B00VTU5KVO,2016-09-24T00:00:00,5.0
A1QILCPADNEVDJ,B014CZ4KZ4,2016-09-24T00:00:00,5.0
A1QILCPADNEVDJ,B01B5Q7TQU,2016-09-24T00:00:00,4.0
A1RWM2UN03DPLV,B0014CSG5Y,2016-09-24T00:00:00,5.0
A1SSIDDDCCK1E,B000S5S1DK,2016-09-24T00:00:00,4.0
A1V23XW56VSIGU,B00UB6ZAH6,2016-09-24T00:00:00,1.0
A1W415JP5WEAJK,B01FRJ12WI,2016-09-24T00:00:00,5.0
A1WF3V89I4E8BR,B00O33HAA8,2016-09-24T00:00:00,5.0
A1ZKI10MY23EB,B010NBM2RO,2016-09-24T00:00:00,3.0
A1ZKI10MY23EB,B010VE3FYC,2016-09-24T00:00:00,5.0
A22RIIYSPA3EDH,B01FRJ1FZ2,2016-09-24T00:00:00,5.0
A243LJPG0IST0R,B00Z9ZVK7I,2016-09-24T00:00:00,5.0
A262C7EGVBS1T5,B015GK10KW,2016-09-24T00:00:00,5.0
A27RYQYVVH5H2A,B016XR4BHG,2016-09-24T00:00:00,5.0
A27RYQYVVH5H2A,B01GJAAJYG,2016-09-24T00:00:00,5.0
A2AF225HOH0CV0,B01FRJ1FZ2,2016-09-24T00:00:00,5.0
A2DR33ATHVXYBL,B016F7D46S,2016-09-24T00:00:00,5.0
A2DR33ATHVXYBL,B016F7D8L4,2016-09-24T00:00:00,5.0
A2FZJPQ8GCKH77,B00I8YJZ4M,2016-09-24T00:00:00,4.0
A2FZJPQ8GCKH77,B00I8YKIGG,2016-09-24T00:00:00,4.0
A2ISUCGB3M7WMW,B000PUJ01K,2016-09-24T00:00:00,5.0
A2ISUCGB3M7WMW,B00N9538B6,2016-09-24T00:00:00,5.0
A2ISUCGB3M7WMW,B0111K4XHS,2016-09-24T00:00:00,5.0
A2KWI08AA48J7R,B01AG15U20,2016-09-24T00:00:00,5.0
A2KWI08AA48J7R,B01DBCCP5Q,2016-09-24T00:00:00,5.0
A2LH31WCHOB2YQ,B00YMV3SF2,2016-09-24T00:00:00,5.0
A2LH31WCHOB2YQ,B019627HGM,2016-09-24T00:00:00,5.0
A2LH31WCHOB2YQ,B01D4GAV5A,2016-09-24T00:00:00,5.0
A2MSN8XO1Y4YKT,B000VK9XSO,2016-09-24T00:00:00,5.0
A2MSN8XO1Y4YKT,B0146B36FE,2016-09-24T00:00:00,5.0
A2MSN8XO1Y4YKT,B015ZIHLOO,2016-09-24T00:00:00,5.0
A2MSN8XO1Y4YKT,B018FS0KIK,2016-09-24T00:00:00,5.0
A2MSN8XO1Y4YKT,B018FS0XGE,2016-09-24T00:00:00,5.0
A2N0X88Z7U4CO5,B00O33E5CY,2016-09-24T00:00:00,3.0
A2N0X88Z7U4CO5,B00O33G1XU,2016-09-24T00:00:00,2.0
A2N0X88Z7U4CO5,B00RBQ0524,2016-09-24T00:00:00,5.0
A2N0X88Z7U4CO5,B01BGDZSAQ,2016-09-24T00:00:00,2.0
A2N0X88Z7U4CO5,B01BGEGK0M,2016-09-24T00:00:00,4.0
A2OBH6UQ8KXVIV,B0014CQ9NK,2016-09-24T00:00:00,2.0
A2OBH6UQ8KXVIV,B00Z9ZVPD2,2016-09-24T00:00:00,4.0
A2V5R832QCSOMX,B015GK10KW,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B000VK7T3U,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B00IA6ILKC,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B00PFPDYFS,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B00RGUTLMA,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B00SGSL18S,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B0118PRDPA,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B015TYDZTE,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B015Z83BWU,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B015Z87914,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B017XKRJKS,2016-09-24T00:00:00,4.0
A2Z9AVOBPGKSDJ,B017XKRQPG,2016-09-24T00:00:00,5.0
A2Z9AVOBPGKSDJ,B017XKS40M,2016-09-24T00:00:00,5.0
A312TOQZ242J27,B017XKP2W0,2016-09-24T00:00:00,5.0
A32VT4TN6T809M,B015IO2NO8,2016-09-24T00:00:00,1.0
A32VT4TN6T809M,B01AHTC7PO,2016-09-24T00:00:00,5.0
A37UUS1O0J7EGG,B00KZ2E3KQ,2016-09-24T00:00:00,5.0
A37UUS1O0J7EGG,B00OTW1F3G,2016-09-24T00:00:00,4.0
A37UUS1O0J7EGG,B00ZVHEK4Y,2016-09-24T00:00:00,5.0
A37UUS1O0J7EGG,B010D0631G,2016-09-24T00:00:00,5.0
A37UUS1O0J7EGG,B015FMQ628,2016-09-24T00:00:00,5.0
A37UUS1O0J7EGG,B0168AQE5U,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B000HDCNAU,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B000R4M8GI,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B000S5PHGE,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00HZYBI14,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00IAE678M,2016-09-24T00:00:00,3.0
A38OL1M60GGT2B,B00IOVQ146,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00J2LA3D2,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00NU603XU,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00R1H0HKI,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00SGSF8E6,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00SGSG3HC,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00T4MI912,2016-09-24T00:00:00,2.0
A38OL1M60GGT2B,B00UFUZG6S,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00UFUZTQK,2016-09-24T00:00:00,3.0
A38OL1M60GGT2B,B00UJIVYN0,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00UJIXVNG,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00UJIXYPQ,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00UL3AU06,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B00W6T02WO,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B014DBF5ZG,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B0151CT62Y,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B01544X96I,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B015FDIPSU,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B015O6PSO2,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B015ZAH16K,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B017WGHVY2,2016-09-24T00:00:00,5.0
A38OL1M60GGT2B,B01BGJ5LS4,2016-09-24T00:00:00,5.0
A38OXA989N8157,B000QCPNZY,2016-09-24T00:00:00,5.0
A3DDD82MP6I4IC,B00032E8XK,2016-09-24T00:00:00,5.0
A3GFXNT5E7EJUR,B00PDHEKBU,2016-09-24T00:00:00,3.0
A3GFXNT5E7EJUR,B015TYDZTE,2016-09-24T00:00:00,3.0
A3J1DOLJBJ3MLE,B01C6Y7COO,2016-09-24T00:00:00,5.0
A3NHUQ33CFH3VM,B0166NBS1Y,2016-09-24T00:00:00,4.0
A3Q2FSZCP0BH5Y,B012F2RIHS,2016-09-24T00:00:00,5.0
A3SQGI7O1LFC0U,B0105J8V6U,2016-09-24T00:00:00,3.0
A3TI5OSRS5V0G0,B010NBOPDS,2016-09-24T00:00:00,5.0
A6L46KJG3XQ7V,B01C5IGWZQ,2016-09-24T00:00:00,5.0
ANOVW3DZ7YSNF,B00UB7B1YQ,2016-09-24T00:00:00,5.0
AQ2VFO17CKBFF,B014KO6IZW,2016-09-24T00:00:00,2.0
AVTQB8FI2KW8Q,B000QJ8SM2,2016-09-24T00:00:00,5.0
AVYL1GR9YUCAD,B00YOZT2JW,2016-09-24T00:00:00,5.0
AVYL1GR9YUCAD,B011O2L8YY,2016-09-24T00:00:00,5.0
AVYL1GR9YUCAD,B01GCT29W4,2016-09-24T00:00:00,5.0
AW7BIYHXUIZ62,B01FRJ12WI,2016-09-24T00:00:00,5.0
AWOV97PSRIK9A,B00SV11EF0,2016-09-24T00:00:00,3.0
AY1MAF10TR27M,B0014CQ7C8,2016-09-24T00:00:00,5.0
AY1MAF10TR27M,B00NP79AI8,2016-09-24T00:00:00,5.0
AY1MAF10TR27M,B00NU606FK,2016-09-24T00:00:00,5.0
AY1MAF10TR27M,B012O5855A,2016-09-24T00:00:00,5.0
AY1MAF10TR27M,B01C6QUF8C,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B000SQP4OS,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B00MNSHGPE,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B00MY3A8YE,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B00NAZ648Y,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B00UOL8PX4,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B0126VVPEA,2016-09-24T00:00:00,5.0
AZE204BNV0GAA,B015263P4Y,2016-09-24T00:00:00,4.0
AZLUK85BSLJBB,B00UJIYQ6W,2016-09-24T00:00:00,5.0
AZLUK85BSLJBB,B015Z8AN8U,2016-09-24T00:00:00,5.0
A11HMEMCOLGW3K,B00W6YU3YQ,2016-09-25T00:00:00,5.0
A11HMEMCOLGW3K,B01C3XI9FO,2016-09-25T00:00:00,5.0
A11HMEMCOLGW3K,B01C5IFMF2,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B00RGR3FHU,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B00VJYSGAM,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B016NZX2P0,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01BK9MXZE,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01C6QU36Q,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01C6QU58C,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01DBCCKQK,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01FE3T6XE,2016-09-25T00:00:00,5.0
A1205E2HN038J0,B01G8Y5Y0C,2016-09-25T00:00:00,4.0
A1801ABZ6PY1EF,B01FUD328I,2016-09-25T00:00:00,5.0
A18LCO4W9493C1,B015ZIICA6,2016-09-25T00:00:00,5.0
A1AEPMPA12GUJ7,B01FRJ1FZ2,2016-09-25T00:00:00,4.0
A1B6O7SAIYG2N0,B01FRJ1FZ2,2016-09-25T00:00:00,5.0
A1DH3QDZX8Z7GO,B015GK0Z8A,2016-09-25T00:00:00,5.0
A1HB8Q1Z7KBLDC,B000QCPNZY,2016-09-25T00:00:00,2.0
A1HB8Q1Z7KBLDC,B00P6EQGW6,2016-09-25T00:00:00,4.0
A1HB8Q1Z7KBLDC,B00UB6T2I4,2016-09-25T00:00:00,2.0
A1HB8Q1Z7KBLDC,B00UB77PQO,2016-09-25T00:00:00,3.0
A1HB8Q1Z7KBLDC,B01C6Y6R7W,2016-09-25T00:00:00,5.0
A1I68CFWFZ7L1O,B01BODR3JW,2016-09-25T00:00:00,5.0
A1K8CSVXQUE6HG,B00U5G284A,2016-09-25T00:00:00,5.0
A1K8CSVXQUE6HG,B016I1PZHW,2016-09-25T00:00:00,5.0
A1K8CSVXQUE6HG,B01C6Y6NN0,2016-09-25T00:00:00,5.0
A1LZQA14SHBKXG,B00J4YYKUO,2016-09-25T00:00:00,5.0
A1LZQA14SHBKXG,B00UB6T77A,2016-09-25T00:00:00,5.0
A1LZQA14SHBKXG,B00UB775XC,2016-09-25T00:00:00,5.0
A1LZQA14SHBKXG,B010AIMWSE,2016-09-25T00:00:00,5.0
A1LZQA14SHBKXG,B019DKVCOU,2016-09-25T00:00:00,5.0
A1M9FY9SU3OIIF,B00NAZ532W,2016-09-25T00:00:00,5.0
A1M9FY9SU3OIIF,B00YOZT2JW,2016-09-25T00:00:00,5.0
A1M9FY9SU3OIIF,B00ZTJ25XW,2016-09-25T00:00:00,5.0
A1M9FY9SU3OIIF,B011KW1HXK,2016-09-25T00:00:00,5.0
A1M9FY9SU3OIIF,B01C3XHQXK,2016-09-25T00:00:00,5.0
A1QILCPADNEVDJ,B00YOQYX18,2016-09-25T00:00:00,4.0
A1UH8JNYQF2FUZ,B017XKN9F2,2016-09-25T00:00:00,4.0
A1WF3V89I4E8BR,B01FRJ0XKA,2016-09-25T00:00:00,5.0
A1WOBMJF9JUTD4,B00MHTBHW2,2016-09-25T00:00:00,4.0
A1WOBMJF9JUTD4,B00TFRB7V0,2016-09-25T00:00:00,3.0
A1WOBMJF9JUTD4,B00UB71TEI,2016-09-25T00:00:00,4.0
A1WOBMJF9JUTD4,B00X8003KG,2016-09-25T00:00:00,4.0
A1WOBMJF9JUTD4,B00YPBQB4Y,2016-09-25T00:00:00,2.0
A1WOBMJF9JUTD4,B01081GFJ0,2016-09-25T00:00:00,3.0
A1WOBMJF9JUTD4,B0111K5ELC,2016-09-25T00:00:00,3.0
A1WOBMJF9JUTD4,B0111K5SSG,2016-09-25T00:00:00,5.0
A1X4DAMOA70M73,B00T4MHTN6,2016-09-25T00:00:00,4.0
A1X4DAMOA70M73,B00UB6FT54,2016-09-25T00:00:00,5.0
A1X4DAMOA70M73,B00YPBQ478,2016-09-25T00:00:00,5.0
A1X4DAMOA70M73,B00ZHCY8UO,2016-09-25T00:00:00,4.0
A1X4DAMOA70M73,B017WGIDBC,2016-09-25T00:00:00,5.0
A1ZPY91VE3IDN1,B015GK10KW,2016-09-25T00:00:00,5.0
A2503LT8PZIHAD,B01FRJ1IUO,2016-09-25T00:00:00,4.0
A25DP3DWUXSS48,B00099XO50,2016-09-25T00:00:00,5.0
A25DP3DWUXSS48,B000QCPNZY,2016-09-25T00:00:00,4.0
A25DP3DWUXSS48,B000WHXMYW,2016-09-25T00:00:00,5.0
A25DP3DWUXSS48,B018FVNFRU,2016-09-25T00:00:00,5.0
A25DP3DWUXSS48,B019KE37KQ,2016-09-25T00:00:00,5.0
A25DP3DWUXSS48,B01E3VJ8L8,2016-09-25T00:00:00,5.0
A262B3K57YX1CS,B015FMQ628,2016-09-25T00:00:00,3.0
A27H29QVPR30Z7,B00UJIZIPU,2016-09-25T00:00:00,5.0
A27H29QVPR30Z7,B019DKUWVO,2016-09-25T00:00:00,5.0
A27H29QVPR30Z7,B01DBCC1UU,2016-09-25T00:00:00,5.0
A27Z8FZIRZPAE3,B01B4N9Y6C,2016-09-25T00:00:00,5.0
A2906M17249H7Q,B01277JRC0,2016-09-25T00:00:00,5.0
A2906M17249H7Q,B015Z8C5T0,2016-09-25T00:00:00,5.0
A2906M17249H7Q,B015Z8CW8E,2016-09-25T00:00:00,5.0
A29FJPP065KEFZ,B00W4H850E,2016-09-25T00:00:00,5.0
A29FJPP065KEFZ,B0186Z015E,2016-09-25T00:00:00,3.0
A2D1LPEUCTNT8X,B00MHTDWWU,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B00HZYEZY6,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B00L1QFEEY,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B00PC5CI8K,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B00SGSF8E6,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B00YMV3SF2,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B010HKKKVG,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B014M6ONUU,2016-09-25T00:00:00,5.0
A2EXMYEPVF0KYC,B01BKBWCDU,2016-09-25T00:00:00,4.0
A2EXMYEPVF0KYC,B01EMYWBF6,2016-09-25T00:00:00,5.0
A2GTZMGFQ4907Q,B00099XO50,2016-09-25T00:00:00,3.0
A2GTZMGFQ4907Q,B0014D2CIU,2016-09-25T00:00:00,4.0
A2GTZMGFQ4907Q,B00I8GC4A2,2016-09-25T00:00:00,4.0
A2GTZMGFQ4907Q,B00UFXHJ38,2016-09-25T00:00:00,4.0
A2GTZMGFQ4907Q,B00UQPPP1I,2016-09-25T00:00:00,5.0
A2GTZMGFQ4907Q,B00V1P9K86,2016-09-25T00:00:00,4.0
A2GTZMGFQ4907Q,B00V1PACXS,2016-09-25T00:00:00,3.0
A2GTZMGFQ4907Q,B00V1PBEN0,2016-09-25T00:00:00,4.0
A2GTZMGFQ4907Q,B00V34MHJE,2016-09-25T00:00:00,5.0
A2GTZMGFQ4907Q,B0166NBI64,2016-09-25T00:00:00,4.0
A2OTRO1WE5GMT0,B0013FRRMK,2016-09-25T00:00:00,5.0
A2OTRO1WE5GMT0,B011BJCIRQ,2016-09-25T00:00:00,5.0
A2QKFSWQCB0M1G,B00OFVLHRA,2016-09-25T00:00:00,5.0
A2QKFSWQCB0M1G,B00V1PAKKS,2016-09-25T00:00:00,5.0
A2QKFSWQCB0M1G,B00VTU124I,2016-09-25T00:00:00,5.0
A2QKFSWQCB0M1G,B011B6PT6Q,2016-09-25T00:00:00,5.0
A2TMUKISEY7TEW,B000PKJB6Y,2016-09-25T00:00:00,5.0
A2TMUKISEY7TEW,B00J0K5BVE,2016-09-25T00:00:00,5.0
A2TMUKISEY7TEW,B00J36JQP2,2016-09-25T00:00:00,5.0
A2TMUKISEY7TEW,B00R1H0AYQ,2016-09-25T00:00:00,5.0
A2XRPG1CDV5D6U,B00SWRZ8NW,2016-09-25T00:00:00,5.0
A2XRPG1CDV5D6U,B0151CRVBC,2016-09-25T00:00:00,5.0
A2XRPG1CDV5D6U,B01890O0K8,2016-09-25T00:00:00,4.0
A2XZWR25VMLGHM,B00R1H0SCA,2016-09-25T00:00:00,5.0
A3091RP0SPZLMN,B01D16KPL8,2016-09-25T00:00:00,5.0
A39LVBP0XUK56S,B00HATA8UG,2016-09-25T00:00:00,4.0
A39LVBP0XUK56S,B00IT70RFO,2016-09-25T00:00:00,4.0
A3FKGKUCI3DG9U,B000HDCNAU,2016-09-25T00:00:00,4.0
A3I3ZD8BAW03EW,B01B632WG4,2016-09-25T00:00:00,5.0
A3I3ZD8BAW03EW,B01GFJK37Y,2016-09-25T00:00:00,5.0
A3MDA891A1EPT8,B01FRJ0XKA,2016-09-25T00:00:00,5.0
A3PD8JD9L4WEII,B01AG167XG,2016-09-25T00:00:00,3.0
A3PD8JD9L4WEII,B01AG16CPE,2016-09-25T00:00:00,3.0
A3PTO1B9WHMX63,B003SIXGCU,2016-09-25T00:00:00,5.0
A3PTO1B9WHMX63,B00W75VV2W,2016-09-25T00:00:00,5.0
A3U6Y3XT6QYUI4,B00099XPD6,2016-09-25T00:00:00,4.0
A3U6Y3XT6QYUI4,B00NP79AI8,2016-09-25T00:00:00,5.0
A5PGNGURW24VD,B00X80381M,2016-09-25T00:00:00,4.0
A5PGNGURW24VD,B019OCARTI,2016-09-25T00:00:00,3.0
A5PGNGURW24VD,B01A5GQ192,2016-09-25T00:00:00,4.0
A5PGNGURW24VD,B01C6Y76FY,2016-09-25T00:00:00,4.0
A88V9V7H509U5,B000OUYN5Y,2016-09-25T00:00:00,5.0
A88V9V7H509U5,B00R1J3N84,2016-09-25T00:00:00,5.0
A88V9V7H509U5,B011O4YWQS,2016-09-25T00:00:00,5.0
AA1V8K0083MA1,B0014CV2IW,2016-09-25T00:00:00,5.0
AA1V8K0083MA1,B00I3N6AM8,2016-09-25T00:00:00,2.0
AA1V8K0083MA1,B00KZ22ED4,2016-09-25T00:00:00,5.0
AA1V8K0083MA1,B00QTX0D18,2016-09-25T00:00:00,3.0
AA1V8K0083MA1,B0182G7AQ0,2016-09-25T00:00:00,4.0
ADOR34H5C1AWI,B01GCO8J3W,2016-09-25T00:00:00,5.0
ALEL99YCZRJW2,B00N9562EG,2016-09-25T00:00:00,4.0
ALEL99YCZRJW2,B00N956AD4,2016-09-25T00:00:00,4.0
ALEL99YCZRJW2,B00N956IUO,2016-09-25T00:00:00,4.0
ALEL99YCZRJW2,B00N956OZI,2016-09-25T00:00:00,4.0
ALEL99YCZRJW2,B00N956W1O,2016-09-25T00:00:00,4.0
ALNFHVS3SC4FV,B01FRJ12WI,2016-09-25T00:00:00,5.0
AQ3LE9PHOG9BB,B013SRDJ40,2016-09-25T00:00:00,5.0
A1491TK7S0X4QF,B0014CV2IW,2016-09-26T00:00:00,5.0
A1491TK7S0X4QF,B00NAZ5RIC,2016-09-26T00:00:00,5.0
A1491TK7S0X4QF,B00NPNS9RU,2016-09-26T00:00:00,5.0
A1491TK7S0X4QF,B00PTX8N52,2016-09-26T00:00:00,5.0
A1491TK7S0X4QF,B00ZTJ25XW,2016-09-26T00:00:00,5.0
A1AXIUUE430K11,B00SGSL5FM,2016-09-26T00:00:00,4.0
A1AXIUUE430K11,B01COSHFG2,2016-09-26T00:00:00,4.0
A1AXIUUE430K11,B01D4G9NMC,2016-09-26T00:00:00,3.0
A1E2C1XXC2LVP4,B01AULJM98,2016-09-26T00:00:00,5.0
A1EJC6LD400T7A,B000S5PHQO,2016-09-26T00:00:00,5.0
A1EJC6LD400T7A,B000SRLJ46,2016-09-26T00:00:00,5.0
A1EJC6LD400T7A,B000WHZMJK,2016-09-26T00:00:00,5.0
A1EJC6LD400T7A,B00IAE6PWA,2016-09-26T00:00:00,5.0
A1FYU5W6DTOQB,B010RS2UNO,2016-09-26T00:00:00,4.0
A1HUF1H5OP6MGR,B000QV54Y0,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00I8YJZ4M,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00I8YKDCA,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00NPNS0C4,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00NPNS3HQ,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00TDEWLDS,2016-09-26T00:00:00,5.0
A1HUF1H5OP6MGR,B00V34MHJE,2016-09-26T00:00:00,4.0
A1HUF1H5OP6MGR,B00ZQQMS8K,2016-09-26T00:00:00,5.0
A1HY9481RVSESE,B00ZWJ9DKM,2016-09-26T00:00:00,5.0
A1PK3HQ15TG2P3,B016F7GMV2,2016-09-26T00:00:00,5.0
A1R7H9HDIZ3IP6,B00J0I6VGU,2016-09-26T00:00:00,5.0
A1R7H9HDIZ3IP6,B00NAZ532W,2016-09-26T00:00:00,5.0
A1TGJFDYBPO1AY,B016I1P1VC,2016-09-26T00:00:00,5.0
